GAME_ID,GAME_EVENT_ID,PLAYER_NAME,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,LOC_X,LOC_Y,SHOT_DISTANCE,CALCULATED_DIST,SHOT_ANGLE,SHOT_VALUE,TARGET,ACTION_GROUP
0022500034,562,Max Christie,Dallas Mavericks,4,10,28,Jump Shot,3PT Field Goal,Left Corner 3,-225,1,22,22.500222221124837,-1.566351911613937,3,1,Standard Jump Shot
0022500034,564,Cam Spencer,Memphis Grizzlies,4,10,13,Pullup Jump shot,3PT Field Goal,Above the Break 3,145,227,26,26.93584971743049,0.5684376441073776,3,1,Pullup
0022500034,565,Klay Thompson,Dallas Mavericks,4,9,49,Pullup Jump shot,3PT Field Goal,Above the Break 3,191,157,24,24.7244817943673,0.8827902119674775,3,0,Pullup
0022500034,577,Ryan Nembhard,Dallas Mavericks,4,9,26,Jump Shot,2PT Field Goal,Mid-Range,191,116,22,22.34658810646493,1.0250046602468967,2,1,Standard Jump Shot
0022500034,589,Cam Spencer,Memphis Grizzlies,4,8,44,Step Back Jump shot,3PT Field Goal,Above the Break 3,180,194,26,26.46431559666715,0.7479824779238974,3,0,Fadeaway/StepBack
0022500034,592,Ryan Nembhard,Dallas Mavericks,4,8,26,Jump Shot,3PT Field Goal,Above the Break 3,158,198,25,25.331403435261933,0.6735078972257722,3,0,Standard Jump Shot
0022500034,594,Ryan Nembhard,Dallas Mavericks,4,8,12,Step Back Jump shot,2PT Field Goal,Mid-Range,-115,182,21,21.528817896020207,-0.5635229584712486,2,1,Fadeaway/StepBack
0022500034,599,Kentavious Caldwell-Pope,Memphis Grizzlies,4,7,47,Running Jump Shot,3PT Field Goal,Above the Break 3,134,218,25,25.58906016249913,0.5511429498031974,3,0,Standard Jump Shot
0022500034,601,P.J. Washington,Dallas Mavericks,4,7,34,Jump Shot,3PT Field Goal,Above the Break 3,32,248,25,25.005599372940456,0.1283232276857948,3,1,Standard Jump Shot
0022500034,603,Cam Spencer,Memphis Grizzlies,4,7,15,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),-25,36,4,4.382921400162226,-0.6069876640464079,2,1,Fadeaway/StepBack
0022500034,605,Ryan Nembhard,Dallas Mavericks,4,6,55,Jump Shot,3PT Field Goal,Above the Break 3,-5,269,26,26.904646438858844,-0.01858522045617375,3,0,Standard Jump Shot
0022500034,607,Santi Aldama,Memphis Grizzlies,4,6,37,Jump Shot,3PT Field Goal,Above the Break 3,-61,248,25,25.53918557824427,-0.24118001093284372,3,0,Standard Jump Shot
0022500034,616,Santi Aldama,Memphis Grizzlies,4,6,6,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),-1,101,10,10.100495037373168,-0.009900666587988573,2,0,Hook
0022500034,622,Cooper Flagg,Dallas Mavericks,4,5,41,Jump Shot,3PT Field Goal,Left Corner 3,-229,20,22,22.987170334775875,-1.4836811273867998,3,0,Standard Jump Shot
0022500034,624,Max Christie,Dallas Mavericks,4,5,28,Jump Shot,3PT Field Goal,Above the Break 3,-98,231,25,25.09282766050889,-0.40122879900484876,3,0,Standard Jump Shot
0022500034,642,Naji Marshall,Dallas Mavericks,4,5,5,Jump Shot,3PT Field Goal,Left Corner 3,-224,5,22,22.40557966221807,-1.5484786043043974,3,0,Standard Jump Shot
0022500034,644,Brandon Williams,Dallas Mavericks,4,4,58,Jump Shot,3PT Field Goal,Above the Break 3,147,197,24,24.580073230159424,0.6410601046911716,3,0,Standard Jump Shot
0022500034,646,Moussa Cisse,Dallas Mavericks,4,4,54,Putback Layup Shot,2PT Field Goal,Restricted Area,25,3,2,2.5179356624028344,1.4513674007765582,2,1,Layup
0022500034,647,Ja Morant,Memphis Grizzlies,4,4,40,Pullup Jump shot,2PT Field Goal,Mid-Range,70,194,20,20.624257562394824,0.34628550745937803,2,0,Pullup
0022500034,649,Moussa Cisse,Dallas Mavericks,4,4,29,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,23,9,2,2.4698178070456938,1.1978086049948355,2,0,Dunk
0022500034,651,Santi Aldama,Memphis Grizzlies,4,4,22,Jump Shot,3PT Field Goal,Above the Break 3,-216,133,25,25.36631624812716,-1.0188830798092818,3,0,Standard Jump Shot
0022500034,653,Naji Marshall,Dallas Mavericks,4,4,11,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),-5,58,5,5.821511831131153,-0.08599429119424074,2,0,Floater
0022500034,659,Brandon Williams,Dallas Mavericks,4,4,4,Pullup Jump shot,2PT Field Goal,Mid-Range,65,151,16,16.439586369492392,0.40648922901574175,2,1,Pullup
0022500034,670,Cedric Coward,Memphis Grizzlies,4,3,10,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,-18,23,2,2.920616373302047,-0.6640461628266846,2,0,Layup
0022500034,672,Naji Marshall,Dallas Mavericks,4,2,56,Jump Shot,3PT Field Goal,Left Corner 3,-223,6,22,22.30807028857494,-1.5438969869687933,3,1,Standard Jump Shot
0022500034,676,Naji Marshall,Dallas Mavericks,4,2,31,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,25,4,2,2.5317977802344327,1.4121410646084953,2,1,Layup
0022500034,681,Cedric Coward,Memphis Grizzlies,4,2,9,Jump Shot,3PT Field Goal,Above the Break 3,-179,186,25,25.814143410154053,-0.7662224319123762,3,0,Standard Jump Shot
0022500034,684,Naji Marshall,Dallas Mavericks,4,1,47,Pullup Jump shot,3PT Field Goal,Above the Break 3,-31,255,25,25.687740266516244,-0.12097499776110375,3,0,Pullup
0022500034,686,Cedric Coward,Memphis Grizzlies,4,1,21,Jump Shot,3PT Field Goal,Above the Break 3,-169,195,25,25.80426321366297,-0.714090698612158,3,1,Standard Jump Shot
0022500034,688,Brandon Williams,Dallas Mavericks,4,0,59,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,89,64,10,10.962207806824317,0.9473655153834838,2,0,Floater
0022500034,691,Jock Landale,Memphis Grizzlies,4,0,41,Jump Shot,3PT Field Goal,Left Corner 3,-229,21,22,22.996086623597503,-1.4793490381820782,3,0,Standard Jump Shot
0022500034,693,Naji Marshall,Dallas Mavericks,4,0,29,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,-1,10,1,1.004987562112089,-0.09966865249116202,2,1,Layup
0022500034,695,Jock Landale,Memphis Grizzlies,4,0,7,Cutting Layup Shot,2PT Field Goal,Restricted Area,-13,25,2,2.817800560721074,-0.4795192919925962,2,0,Layup
0022500035,7,Isaac Okoro,Chicago Bulls,1,11,42,Jump Shot,3PT Field Goal,Right Corner 3,227,34,22,22.953213282675698,1.4221218035681074,3,0,Standard Jump Shot
0022500035,11,Matas Buzelis,Chicago Bulls,1,11,15,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,-10,16,1,1.8867962264113207,-0.5585993153435624,2,1,Layup
0022500035,19,Josh Giddey,Chicago Bulls,1,10,47,Driving Layup Shot,2PT Field Goal,Restricted Area,-1,16,1,1.6031219541881399,-0.06241880999595735,2,0,Layup
0022500035,22,Ryan Rollins,Milwaukee Bucks,1,10,39,Step Back Jump shot,3PT Field Goal,Above the Break 3,-7,254,25,25.409643838511393,-0.027552081247758736,3,0,Fadeaway/StepBack
0022500035,26,Matas Buzelis,Chicago Bulls,1,10,14,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,-5,19,1,1.96468827043885,-0.25732371497108864,2,1,Layup
0022500035,28,Giannis Antetokounmpo,Milwaukee Bucks,1,10,1,Pullup Jump shot,2PT Field Goal,Mid-Range,9,149,14,14.927156460625714,0.06032938553969312,2,0,Pullup
0022500035,34,Gary Trent Jr.,Milwaukee Bucks,1,9,55,Step Back Jump shot,3PT Field Goal,Above the Break 3,16,256,25,25.649951267010238,0.06241880999595735,3,0,Fadeaway/StepBack
0022500035,36,Josh Giddey,Chicago Bulls,1,9,36,Turnaround Bank shot,2PT Field Goal,Mid-Range,89,23,9,9.192388155425117,1.317902261699299,2,1,Fadeaway/StepBack
0022500035,39,Nikola Vučević,Chicago Bulls,1,9,18,Running Jump Shot,3PT Field Goal,Above the Break 3,33,267,26,26.90315966573443,0.12297186956429715,3,0,Standard Jump Shot
0022500035,41,Gary Trent Jr.,Milwaukee Bucks,1,9,8,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),31,37,4,4.8270073544588685,0.6973907898697076,2,0,Layup
0022500035,43,Gary Trent Jr.,Milwaukee Bucks,1,9,5,Jump Shot,2PT Field Goal,Restricted Area,26,29,3,3.8948684188300895,0.7309067071567171,2,0,Standard Jump Shot
0022500035,45,Matas Buzelis,Chicago Bulls,1,8,55,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,-10,14,1,1.7204650534085253,-0.6202494859828215,2,1,Layup
0022500035,48,AJ Green,Milwaukee Bucks,1,8,36,Jump Shot,3PT Field Goal,Above the Break 3,-207,163,26,26.347295876427246,-0.9037612190029678,3,1,Standard Jump Shot
0022500035,50,Josh Giddey,Chicago Bulls,1,8,16,Jump Shot,3PT Field Goal,Above the Break 3,-135,230,26,26.669270706189174,-0.5307734972029068,3,0,Standard Jump Shot
0022500035,52,Tre Jones,Chicago Bulls,1,8,10,Jump Shot,3PT Field Goal,Above the Break 3,17,252,25,25.257276179350775,0.0673582610567683,3,0,Standard Jump Shot
0022500035,58,Nikola Vučević,Chicago Bulls,1,7,50,Jump Shot,2PT Field Goal,Mid-Range,16,178,17,17.871765441612084,0.08964671632148652,2,1,Standard Jump Shot
0022500035,60,Ryan Rollins,Milwaukee Bucks,1,7,35,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),-17,128,12,12.912397143830422,-0.13203976161463876,2,1,Pullup
0022500035,62,Ryan Rollins,Milwaukee Bucks,1,7,19,Jump Shot,3PT Field Goal,Above the Break 3,-146,228,27,27.073972741361768,-0.5695620711353441,3,0,Standard Jump Shot
0022500035,64,Josh Giddey,Chicago Bulls,1,7,10,Driving Layup Shot,2PT Field Goal,Restricted Area,31,16,3,3.488552708502482,1.09432890732119,2,0,Layup
0022500035,67,Kevin Huerter,Chicago Bulls,1,6,46,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),-16,73,7,7.473285756613352,-0.2157661964070423,2,0,Pullup
0022500035,69,AJ Green,Milwaukee Bucks,1,6,36,Pullup Jump shot,3PT Field Goal,Above the Break 3,88,253,26,26.786750456149026,0.3347368373168147,3,0,Pullup
0022500035,71,Nikola Vučević,Chicago Bulls,1,6,26,Jump Shot,3PT Field Goal,Above the Break 3,15,268,26,26.841944787961996,0.05591181375700375,3,1,Standard Jump Shot
0022500035,73,Gary Trent Jr.,Milwaukee Bucks,1,6,7,Jump Shot,3PT Field Goal,Above the Break 3,-53,273,27,27.809710534272018,-0.19175387076426398,3,0,Standard Jump Shot
0022500035,83,Josh Giddey,Chicago Bulls,1,5,39,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),-66,95,11,11.567627241573788,-0.6071849027026274,2,1,Floater
0022500035,84,Ryan Rollins,Milwaukee Bucks,1,5,27,Jump Shot,3PT Field Goal,Above the Break 3,-186,171,25,25.265985039178663,-0.8273902706188179,3,1,Standard Jump Shot
0022500035,88,Giannis Antetokounmpo,Milwaukee Bucks,1,5,4,Running Layup Shot,2PT Field Goal,Restricted Area,17,21,2,2.701851217221259,0.6805212246672144,2,0,Layup
0022500035,99,Kevin Huerter,Chicago Bulls,1,4,43,Jump Shot,3PT Field Goal,Above the Break 3,-206,143,25,25.076881783826316,-0.9639906298104417,3,1,Standard Jump Shot
0022500035,107,Kyle Kuzma,Milwaukee Bucks,1,4,11,Step Back Jump shot,3PT Field Goal,Left Corner 3,-236,38,23,23.90397456491284,-1.411149657134235,3,0,Fadeaway/StepBack
0022500035,109,Patrick Williams,Chicago Bulls,1,3,55,Jump Shot,3PT Field Goal,Above the Break 3,205,162,26,26.1283371074395,0.9020325996994855,3,0,Standard Jump Shot
0022500035,111,Amir Coffey,Milwaukee Bucks,1,3,46,Running Dunk Shot,2PT Field Goal,Restricted Area,4,29,2,2.9274562336608896,0.13706617431018764,2,1,Dunk
0022500035,113,Kevin Huerter,Chicago Bulls,1,3,31,Step Back Jump shot,3PT Field Goal,Above the Break 3,116,236,26,26.296767862229764,0.4568449928459973,3,0,Fadeaway/StepBack
0022500035,115,Ayo Dosunmu,Chicago Bulls,1,3,26,Jump Shot,3PT Field Goal,Above the Break 3,15,256,25,25.643907658545334,0.05852683256630177,3,1,Standard Jump Shot
0022500035,117,Myles Turner,Milwaukee Bucks,1,3,13,Jump Shot,3PT Field Goal,Above the Break 3,-10,262,26,26.21907702418222,-0.03814942087098258,3,1,Standard Jump Shot
0022500035,126,Jalen Smith,Chicago Bulls,1,2,37,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,31,17,3,3.5355339059327378,1.069192272605776,2,1,Layup
0022500035,133,Tre Jones,Chicago Bulls,1,1,55,Jump Shot,3PT Field Goal,Above the Break 3,83,240,25,25.39468448317482,0.33295805523427535,3,0,Standard Jump Shot
0022500035,135,Cole Anthony,Milwaukee Bucks,1,1,46,Running Jump Shot,3PT Field Goal,Left Corner 3,-238,30,23,23.988330496305906,-1.4454072064533803,3,0,Standard Jump Shot
0022500035,137,Giannis Antetokounmpo,Milwaukee Bucks,1,1,36,Turnaround Hook Shot,2PT Field Goal,Restricted Area,-17,16,2,2.3345235059857505,-0.8156919233162234,2,0,Hook
0022500035,140,Giannis Antetokounmpo,Milwaukee Bucks,1,1,30,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),-31,33,4,4.527692569068709,-0.75415832996718,2,0,Layup
0022500035,142,Giannis Antetokounmpo,Milwaukee Bucks,1,1,29,Tip Layup Shot,2PT Field Goal,Restricted Area,0,0,0,0.0,0.0,2,1,Layup
0022500035,143,Jalen Smith,Chicago Bulls,1,1,3,Jump Shot,3PT Field Goal,Above the Break 3,15,261,26,26.143067914841215,0.057408114636799644,3,0,Standard Jump Shot
0022500035,145,Kevin Huerter,Chicago Bulls,1,0,57,Jump Shot,3PT Field Goal,Above the Break 3,221,187,28,28.94995682207488,0.8685393952858895,3,0,Standard Jump Shot
0022500035,147,Giannis Antetokounmpo,Milwaukee Bucks,1,0,38,Cutting Dunk Shot,2PT Field Goal,Restricted Area,6,11,1,1.2529964086141667,0.4993467216801301,2,1,Dunk
0022500035,149,Tre Jones,Chicago Bulls,1,0,24,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),-60,57,8,8.275868534480233,-0.8110335719191258,2,1,Floater
0022500035,152,Cole Anthony,Milwaukee Bucks,1,0,1,Pullup Jump shot,3PT Field Goal,Above the Break 3,-82,268,28,28.026416110519733,-0.29692495597096397,3,1,Pullup
0022500035,161,Cole Anthony,Milwaukee Bucks,2,11,43,Pullup Jump shot,2PT Field Goal,Mid-Range,81,138,16,16.001562423713505,0.5307734972029068,2,0,Pullup
0022500035,165,Bobby Portis Jr.,Milwaukee Bucks,2,11,32,Jump Shot,3PT Field Goal,Above the Break 3,-118,253,27,27.91648258645777,-0.4364107564410267,3,1,Standard Jump Shot
0022500035,167,Kevin Huerter,Chicago Bulls,2,11,10,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),59,4,5,5.913543776789007,1.503103304100928,2,0,Fadeaway/StepBack
0022500035,169,Bobby Portis Jr.,Milwaukee Bucks,2,10,59,Jump Shot,3PT Field Goal,Above the Break 3,89,257,27,27.197426348829406,0.33337793735302607,3,0,Standard Jump Shot
0022500035,182,Amir Coffey,Milwaukee Bucks,2,10,33,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),-44,81,9,9.217917335276988,-0.49761512167922917,2,0,Pullup
0022500035,184,Patrick Williams,Chicago Bulls,2,10,16,Driving Bank Hook Shot,2PT Field Goal,Mid-Range,87,15,8,8.828363381737297,1.4000611153196139,2,0,Hook
0022500035,186,Cole Anthony,Milwaukee Bucks,2,10,10,Running Jump Shot,3PT Field Goal,Left Corner 3,-229,1,22,22.90021833957048,-1.5664295423244903,3,0,Standard Jump Shot
0022500035,190,Kyle Kuzma,Milwaukee Bucks,2,9,55,Running Layup Shot,2PT Field Goal,Restricted Area,-4,18,1,1.8439088914585775,-0.21866894587394195,2,1,Layup
0022500035,192,Patrick Williams,Chicago Bulls,2,9,43,Jump Shot,3PT Field Goal,Above the Break 3,23,261,26,26.201145013147805,0.08789555422819563,3,1,Standard Jump Shot
0022500035,194,Cole Anthony,Milwaukee Bucks,2,9,17,Jump Shot,3PT Field Goal,Above the Break 3,-214,155,26,26.423663636975096,-0.9439477285120522,3,0,Standard Jump Shot
0022500035,196,Matas Buzelis,Chicago Bulls,2,9,9,Driving Layup Shot,2PT Field Goal,Restricted Area,-12,19,2,2.247220505424423,-0.5633162614919681,2,1,Layup
0022500035,197,Giannis Antetokounmpo,Milwaukee Bucks,2,8,52,Driving Dunk Shot,2PT Field Goal,Restricted Area,5,12,1,1.3,0.3947911196997615,2,1,Dunk
0022500035,198,Josh Giddey,Chicago Bulls,2,8,39,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),-10,79,7,7.963039620647382,-0.12591262568579822,2,1,Fadeaway/StepBack
0022500035,200,Giannis Antetokounmpo,Milwaukee Bucks,2,8,23,Pullup Jump shot,3PT Field Goal,Above the Break 3,29,257,25,25.863101128828305,0.11236516144314669,3,0,Pullup
0022500035,202,Ayo Dosunmu,Chicago Bulls,2,8,15,Jump Shot,3PT Field Goal,Above the Break 3,142,237,27,27.628427389194634,0.5397987678860008,3,0,Standard Jump Shot
0022500035,214,Myles Turner,Milwaukee Bucks,2,7,57,Jump Shot,3PT Field Goal,Above the Break 3,118,233,26,26.117618574441273,0.46878455011688414,3,1,Standard Jump Shot
0022500035,216,Jalen Smith,Chicago Bulls,2,7,43,Driving Layup Shot,2PT Field Goal,Restricted Area,-13,8,1,1.5264337522473748,-1.0191413442663497,2,1,Layup
0022500035,218,Cole Anthony,Milwaukee Bucks,2,7,28,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),22,79,8,8.200609733428362,0.27159959176007603,2,1,Hook
0022500035,219,Jalen Smith,Chicago Bulls,2,7,20,Jump Shot,3PT Field Goal,Above the Break 3,1,266,26,26.600187969260666,0.003759380785767909,3,0,Standard Jump Shot
0022500035,226,Kyle Kuzma,Milwaukee Bucks,2,6,55,Jump Shot,3PT Field Goal,Above the Break 3,-83,262,27,27.483267636873165,-0.30679194638850626,3,1,Standard Jump Shot
0022500035,228,Matas Buzelis,Chicago Bulls,2,6,41,Jump Shot,3PT Field Goal,Right Corner 3,232,81,24,24.573359558676547,1.234889703915403,3,1,Standard Jump Shot
0022500035,230,Cole Anthony,Milwaukee Bucks,2,6,23,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),51,29,5,5.866856057549052,1.0537643743033551,2,0,Hook
0022500035,232,Julian Phillips,Chicago Bulls,2,6,16,Running Jump Shot,3PT Field Goal,Left Corner 3,-239,45,24,24.319950657844682,-1.3846906098313339,3,0,Standard Jump Shot
0022500035,234,Myles Turner,Milwaukee Bucks,2,6,1,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),-22,36,4,4.219004621945798,-0.5485494024505281,2,1,Layup
0022500035,243,Julian Phillips,Chicago Bulls,2,5,49,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,-13,11,1,1.7029386365926402,-0.8685393952858895,2,0,Layup
0022500035,245,Myles Turner,Milwaukee Bucks,2,5,37,Jump Shot,3PT Field Goal,Above the Break 3,224,93,24,24.253865671269807,1.1772738394624347,3,0,Standard Jump Shot
0022500035,247,Josh Giddey,Chicago Bulls,2,5,30,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,-159,221,27,27.22535582871232,-0.6236653565570534,3,1,Standard Jump Shot
0022500035,249,Ryan Rollins,Milwaukee Bucks,2,5,15,Step Back Jump shot,2PT Field Goal,Mid-Range,-140,165,21,21.639085008382402,-0.7036137827794523,2,1,Fadeaway/StepBack
0022500035,259,Gary Trent Jr.,Milwaukee Bucks,2,4,55,Running Jump Shot,3PT Field Goal,Above the Break 3,197,180,26,26.68501452126268,0.8304604754420908,3,0,Standard Jump Shot
0022500035,261,Giannis Antetokounmpo,Milwaukee Bucks,2,4,54,Putback Dunk Shot,2PT Field Goal,Restricted Area,0,0,0,0.0,0.0,2,1,Dunk
0022500035,272,Myles Turner,Milwaukee Bucks,2,4,8,Jump Shot,3PT Field Goal,Right Corner 3,233,38,23,23.607837681583632,1.4091295294597745,3,1,Standard Jump Shot
0022500035,274,Nikola Vučević,Chicago Bulls,2,3,55,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),-25,136,13,13.827870407260837,-0.18179398894804158,2,0,Fadeaway/StepBack
0022500035,276,Ryan Rollins,Milwaukee Bucks,2,3,48,Running Layup Shot,2PT Field Goal,Restricted Area,-1,33,3,3.3015148038438356,-0.0302937599187751,2,0,Layup
0022500035,278,Ryan Rollins,Milwaukee Bucks,2,3,47,Tip Layup Shot,2PT Field Goal,Restricted Area,0,0,0,0.0,0.0,2,1,Layup
0022500035,280,Nikola Vučević,Chicago Bulls,2,3,23,Hook Shot,2PT Field Goal,In The Paint (Non-RA),12,75,7,7.595393340703298,0.1586552621864014,2,0,Hook
0022500035,282,AJ Green,Milwaukee Bucks,2,3,15,Jump Shot,3PT Field Goal,Above the Break 3,-179,210,27,27.593658691808162,-0.7058747067447839,3,0,Standard Jump Shot
0022500035,284,Myles Turner,Milwaukee Bucks,2,3,12,Putback Layup Shot,2PT Field Goal,Restricted Area,0,0,0,0.0,0.0,2,1,Layup
0022500035,285,Matas Buzelis,Chicago Bulls,2,3,3,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,4,35,3,3.522782990761707,0.11379200714370806,2,1,Layup
0022500035,292,Giannis Antetokounmpo,Milwaukee Bucks,2,2,38,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,-137,40,14,14.272000560538107,-1.2867219485356112,2,0,Fadeaway/StepBack
0022500035,294,Nikola Vučević,Chicago Bulls,2,2,27,Jump Shot,2PT Field Goal,Mid-Range,184,4,18,18.404347312523747,1.5490606199531038,2,0,Standard Jump Shot
0022500035,296,Ryan Rollins,Milwaukee Bucks,2,2,22,Driving Layup Shot,2PT Field Goal,Restricted Area,-4,34,3,3.423448553724738,-0.11710874456686428,2,0,Layup
0022500035,302,Kevin Huerter,Chicago Bulls,2,2,9,Jump Shot,3PT Field Goal,Above the Break 3,-221,130,25,25.640007800310826,-1.039072259536091,3,0,Standard Jump Shot
0022500035,304,Gary Trent Jr.,Milwaukee Bucks,2,1,56,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),72,17,7,7.3979726952726725,1.338931665945508,2,0,Floater
0022500035,306,Josh Giddey,Chicago Bulls,2,1,48,Step Back Jump shot,3PT Field Goal,Above the Break 3,87,246,26,26.093102536877446,0.33993036946962046,3,1,Fadeaway/StepBack
0022500035,308,Giannis Antetokounmpo,Milwaukee Bucks,2,1,31,Driving Dunk Shot,2PT Field Goal,Restricted Area,4,26,2,2.630589287593181,0.15264932839526515,2,0,Dunk
0022500035,310,Kevin Huerter,Chicago Bulls,2,1,25,Running Layup Shot,2PT Field Goal,Restricted Area,-9,11,1,1.4212670403551895,-0.6857295109062863,2,1,Layup
0022500035,312,AJ Green,Milwaukee Bucks,2,1,6,Pullup Jump shot,3PT Field Goal,Above the Break 3,102,246,26,26.630809225406573,0.3930580191819325,3,0,Pullup
0022500035,324,Giannis Antetokounmpo,Milwaukee Bucks,2,0,31,Pullup Jump shot,2PT Field Goal,Mid-Range,45,184,18,18.942280749687985,0.23985706898392337,2,1,Pullup
0022500035,325,Patrick Williams,Chicago Bulls,2,0,13,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,1,29,2,2.9017236257093817,0.034469100999508014,2,0,Floater
0022500035,329,Josh Giddey,Chicago Bulls,2,0,1,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,-15,-2,1,1.5132745950421556,-1.7033478590915707,2,1,Layup
0022500035,340,AJ Green,Milwaukee Bucks,3,11,47,Jump Shot,3PT Field Goal,Above the Break 3,-17,260,26,26.055517649818437,-0.06529167736165384,3,0,Standard Jump Shot
